"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48003","5","512110","78","0","2021","3","N","Andrews County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48003","5","512110","78","0","2021","4","N","Andrews County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","512110","78","0","2021","1","N","Aransas County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","512110","78","0","2021","2","N","Aransas County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","512110","78","0","2021","3","N","Aransas County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48007","5","512110","78","0","2021","4","N","Aransas County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","512110","78","0","2021","1","","Austin County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,4,3,5,140150,45000,352,2695,"",1.83,0.28,0.16,0.27,0.35,0.36,0.08,1.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","512110","78","0","2021","2","","Austin County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,4,4,4,114809,0,0,2208,"",1.77,0.24,0.20,0.23,0.28,0.00,0.00,1.23,"",0,0.0,0,0.0,-1,-20.0,0,0.0,15214,15.3,-12649,-100.0,-188,-100.0,440,24.9
"48015","5","512110","78","0","2021","3","N","Austin County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48015","5","512110","78","0","2021","4","N","Austin County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","512110","78","0","2021","1","N","Bastrop County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","512110","78","0","2021","2","N","Bastrop County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","512110","78","0","2021","3","N","Bastrop County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48021","5","512110","78","0","2021","4","N","Bastrop County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","512110","78","0","2021","1","N","Bell County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","512110","78","0","2021","2","N","Bell County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","512110","78","0","2021","3","N","Bell County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48027","5","512110","78","0","2021","4","N","Bell County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","512110","78","0","2021","1","","Bexar County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,116,118,120,1474047,901491,23696,961,"",0.43,0.10,0.08,0.09,0.05,0.09,0.05,0.52,"N",3,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","512110","78","0","2021","2","","Bexar County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,125,136,139,1695340,231993,4061,978,"",0.46,0.10,0.09,0.11,0.05,0.06,0.03,0.52,"N",6,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","512110","78","0","2021","3","","Bexar County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,143,135,140,1823149,224315,4195,1007,"",0.50,0.10,0.08,0.09,0.05,0.06,0.03,0.55,"N",10,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48029","5","512110","78","0","2021","4","N","Bexar County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",49,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",12,32.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","512110","78","0","2021","1","N","Brazoria County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","512110","78","0","2021","2","N","Brazoria County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","512110","78","0","2021","3","N","Brazoria County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","512110","78","0","2021","4","N","Brazoria County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","512110","78","0","2021","1","N","Brazos County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","512110","78","0","2021","2","N","Brazos County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","512110","78","0","2021","3","N","Brazos County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48041","5","512110","78","0","2021","4","N","Brazos County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","5","512110","78","0","2021","1","N","Burleson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","5","512110","78","0","2021","2","N","Burleson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","5","512110","78","0","2021","3","N","Burleson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48051","5","512110","78","0","2021","4","N","Burleson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","512110","78","0","2021","1","N","Burnet County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","512110","78","0","2021","2","N","Burnet County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","512110","78","0","2021","3","N","Burnet County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48053","5","512110","78","0","2021","4","N","Burnet County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","512110","78","0","2021","1","","Cameron County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,3,3,3,13198,13198,223,338,"",0.36,0.02,0.01,0.01,0.00,0.01,0.00,0.29,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","512110","78","0","2021","2","","Cameron County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,3,3,3,14584,12484,253,374,"",0.36,0.01,0.01,0.01,0.00,0.02,0.01,0.29,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","512110","78","0","2021","3","","Cameron County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,3,3,5,13831,2216,59,290,"",0.28,0.01,0.01,0.02,0.00,0.00,0.00,0.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","512110","78","0","2021","4","","Cameron County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,6,9,10,52009,26865,725,480,"",0.34,0.02,0.03,0.04,0.01,0.05,0.03,0.31,"",0,0.0,3,100.0,5,125.0,7,233.3,37296,253.5,17702,193.2,485,202.1,140,41.2
"48073","5","512110","78","0","2021","1","N","Cherokee County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48073","5","512110","78","0","2021","2","N","Cherokee County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48073","5","512110","78","0","2021","3","N","Cherokee County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48073","5","512110","78","0","2021","4","N","Cherokee County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48085","5","512110","78","0","2021","1","","Collin County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,59,65,69,953544,461150,10592,1140,"",0.60,0.10,0.08,0.09,0.04,0.07,0.03,0.44,"",6,18.8,10,20.4,16,32.7,19,38.0,80794,9.3,62155,15.6,975,10.1,-221,-16.2
"48085","5","512110","78","0","2021","2","","Collin County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,68,66,67,1134026,85220,1780,1302,"",0.57,0.10,0.08,0.10,0.05,0.05,0.02,0.54,"",6,19.4,21,44.7,15,29.4,10,17.5,311441,37.9,15561,22.3,594,50.1,77,6.3
"48085","5","512110","78","0","2021","3","","Collin County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,79,81,70,1182830,124147,2330,1187,"",0.59,0.10,0.09,0.09,0.05,0.06,0.02,0.49,"",8,25.8,23,41.1,26,47.3,13,22.8,301256,34.2,99227,398.2,2028,671.5,-24,-2.0
"48085","5","512110","78","0","2021","4","","Collin County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,75,73,76,1293833,96931,1965,1333,"",0.60,0.09,0.08,0.09,0.04,0.05,0.02,0.45,"",8,23.5,18,31.6,18,32.7,15,24.6,135139,11.7,37876,64.1,1081,122.3,-213,-13.8
"48091","5","512110","78","0","2021","1","N","Comal County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48091","5","512110","78","0","2021","2","N","Comal County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48091","5","512110","78","0","2021","3","N","Comal County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48091","5","512110","78","0","2021","4","N","Comal County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","512110","78","0","2021","1","N","Coryell County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","512110","78","0","2021","2","N","Coryell County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","512110","78","0","2021","3","N","Coryell County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48099","5","512110","78","0","2021","4","N","Coryell County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48109","5","512110","78","0","2021","1","N","Culberson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48109","5","512110","78","0","2021","2","N","Culberson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48109","5","512110","78","0","2021","3","N","Culberson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48109","5","512110","78","0","2021","4","N","Culberson County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48113","5","512110","78","0","2021","1","","Dallas County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",153,933,1006,986,10522962,4737282,118593,830,"",0.90,0.42,0.34,0.35,0.12,0.19,0.09,0.32,"",11,7.7,-232,-19.9,-158,-13.6,-168,-14.6,-931446,-8.1,-309914,-6.1,-13693,-10.4,71,9.4
"48113","5","512110","78","0","2021","2","","Dallas County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",153,935,977,995,10858603,751578,18658,862,"",0.88,0.37,0.33,0.38,0.12,0.10,0.05,0.35,"",9,6.2,-50,-5.1,-26,-2.6,-11,-1.1,150510,1.4,176279,30.6,10391,125.7,37,4.5
"48113","5","512110","78","0","2021","3","","Dallas County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",159,966,972,1031,12748078,791574,20432,991,"",0.90,0.33,0.30,0.34,0.13,0.10,0.05,0.41,"",11,7.4,-34,-3.4,-27,-2.7,41,4.1,1993954,18.5,186424,30.8,11392,126.0,161,19.4
"48113","5","512110","78","0","2021","4","","Dallas County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",160,1032,1017,1020,14443315,767727,19983,1086,"",0.88,0.33,0.30,0.33,0.11,0.09,0.05,0.36,"",7,4.6,37,3.7,29,2.9,17,1.7,1495783,11.6,166242,27.6,9982,99.8,85,8.5
"48121","5","512110","78","0","2021","1","","Denton County, Texas","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,261,299,279,4481632,2268115,63467,1233,"",0.84,0.73,0.63,0.62,0.44,0.66,0.38,0.68,"",4,14.8,-20,-7.1,34,12.8,6,2.2,102538,2.3,95185,4.4,41182,184.8,-1,-0.1
