"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06045","5","512110","78","0","2025","1","N","Mendocino County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06047","5","512110","78","0","2025","1","N","Merced County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06053","5","512110","78","0","2025","1","","Monterey County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,15,17,17,253078,102980,2087,1192,"",0.21,0.08,0.07,0.08,0.05,0.08,0.02,0.66,"",-1,-12.5,-6,-28.6,-5,-22.7,-1,-5.6,-3594397,-93.4,-37177,-26.5,-627,-23.1,-13363,-91.8
"06055","5","512110","78","0","2025","1","N","Napa County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06057","5","512110","78","0","2025","1","","Nevada County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,3,3,4,90830,27000,657,2096,"",0.52,0.08,0.06,0.09,0.09,0.11,0.03,1.16,"",0,0.0,-2,-40.0,-2,-40.0,-1,-20.0,-48189,-34.7,-5969,-18.1,-266,-28.8,-43,-2.0
"06059","5","512110","78","0","2025","1","","Orange County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",212,429,438,439,10586048,3074783,116972,1871,"",0.66,0.23,0.20,0.21,0.16,0.21,0.10,0.76,"",-1,-0.5,-109,-20.3,-91,-17.2,-106,-19.4,-114701,-1.1,-548855,-15.1,-21396,-15.5,339,22.1
"06061","5","512110","78","0","2025","1","N","Placer County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06065","5","512110","78","0","2025","1","N","Riverside County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-3,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06067","5","512110","78","0","2025","1","","Sacramento County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,170,155,164,3087451,1153547,51247,1457,"",0.28,0.21,0.16,0.18,0.11,0.25,0.13,0.62,"",-3,-6.2,3,1.8,-5,-3.1,0,0.0,-172912,-5.3,83165,7.8,13156,34.5,-75,-4.9
"06071","5","512110","78","0","2025","1","","San Bernardino County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,63,60,50,790427,334442,9463,1054,"",0.18,0.07,0.05,0.05,0.03,0.05,0.02,0.59,"N",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06073","5","512110","78","0","2025","1","","San Diego County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",170,274,286,299,5321794,1924950,73667,1430,"",0.60,0.16,0.14,0.16,0.09,0.16,0.07,0.58,"",0,0.0,-93,-25.3,-85,-22.9,-51,-14.6,-1736581,-24.6,-503201,-20.7,-8562,-10.4,-67,-4.5
"06075","5","512110","78","0","2025","1","","San Francisco County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",116,615,619,614,20524720,3987289,171392,2563,"",0.82,0.80,0.66,0.71,0.33,0.66,0.30,0.46,"",2,1.8,-143,-18.9,-120,-16.2,-132,-17.7,-4143366,-16.8,-996192,-20.0,-19353,-10.1,25,1.0
"06077","5","512110","78","0","2025","1","N","San Joaquin County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","512110","78","0","2025","1","N","San Luis Obispo County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",2,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06081","5","512110","78","0","2025","1","","San Mateo County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,1128,1306,1206,52343056,6785279,383688,3318,"",0.61,2.50,2.37,2.35,1.24,1.72,1.13,0.52,"",1,2.5,93,9.0,266,25.6,191,18.8,-3900155,-6.9,-845594,-11.1,50050,15.0,-882,-21.0
"06083","5","512110","78","0","2025","1","","Santa Barbara County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",36,85,90,89,2262948,600126,22440,1978,"",0.96,0.38,0.32,0.34,0.33,0.40,0.19,0.96,"",1,2.9,-9,-9.6,-2,-2.2,-4,-4.3,-175192,-7.2,-22548,-3.6,1258,5.9,-39,-1.9
"06085","5","512110","78","0","2025","1","","Santa Clara County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",34,130,125,128,5355713,871179,33965,3227,"",0.19,0.11,0.08,0.09,0.05,0.08,0.04,0.54,"",1,3.0,7,5.7,2,1.6,3,2.4,580008,12.1,5221,0.6,2507,8.0,256,8.6
"06087","5","512110","78","0","2025","1","","Santa Cruz County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,32,34,34,641824,240856,8396,1481,"",0.93,0.29,0.25,0.27,0.20,0.34,0.14,0.75,"",1,5.3,2,6.7,3,9.7,5,17.2,22351,3.6,12036,5.3,965,13.0,-107,-6.7
"06089","5","512110","78","0","2025","1","","Shasta County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,11,11,10,278597,70406,1918,2009,"",0.37,0.14,0.12,0.12,0.15,0.14,0.04,1.21,"",-1,-12.5,0,0.0,0,0.0,1,11.1,10498,3.9,3530,5.3,-8,-0.4,13,0.7
"06093","5","512110","78","0","2025","1","N","Siskiyou County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06095","5","512110","78","0","2025","1","N","Solano County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06097","5","512110","78","0","2025","1","","Sonoma County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",17,37,40,37,523043,159900,6157,1059,"",0.37,0.17,0.15,0.15,0.08,0.10,0.05,0.52,"",1,6.2,-12,-24.5,-19,-32.2,-15,-28.8,-457308,-46.6,-131270,-45.1,-3813,-38.2,-355,-25.1
"06099","5","512110","78","0","2025","1","","Stanislaus County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,13,13,19,93911,60104,2336,482,"",0.13,0.06,0.05,0.08,0.02,0.04,0.02,0.26,"",-1,-16.7,3,30.0,5,62.5,3,18.8,26636,39.6,8136,15.7,672,40.4,25,5.5
"06101","5","512110","78","0","2025","1","N","Sutter County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06107","5","512110","78","0","2025","1","N","Tulare County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06111","5","512110","78","0","2025","1","","Ventura County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",131,142,129,133,2975741,901311,34326,1700,"",1.95,0.39,0.29,0.32,0.27,0.34,0.16,0.82,"",-2,-1.5,-46,-24.5,-66,-33.8,-55,-29.3,-1565076,-34.5,-614520,-40.5,-17351,-33.6,-135,-7.4
"06113","5","512110","78","0","2025","1","N","Yolo County, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06999","5","512110","78","0","2025","1","","Unknown Or Undefined, California","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",322,2131,2451,2244,87658844,24009188,1255130,2964,"",2.00,3.28,3.07,3.02,1.95,3.78,1.87,0.62,"",29,9.9,647,43.6,1037,73.3,579,34.8,37512786,74.8,11225355,87.8,597290,90.8,428,16.9
"08000","5","512110","58","0","2025","1","","Colorado -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",485,1283,1417,1446,23855179,18174933,548153,1328,"",0.98,0.40,0.37,0.40,0.21,0.33,0.18,0.54,"",-61,-11.2,-66,-4.9,-242,-14.6,-82,-5.4,-2114657,-8.1,-1277198,-6.6,75402,15.9,7,0.5
"08001","5","512110","78","0","2025","1","N","Adams County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-3,-21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08005","5","512110","78","0","2025","1","","Arapahoe County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",56,129,131,127,3333520,2242705,85344,1988,"",1.07,0.35,0.29,0.30,0.23,0.31,0.22,0.74,"",-11,-16.4,-69,-34.8,-67,-33.8,-76,-37.4,-1694442,-33.7,-981688,-30.4,2043,2.5,51,2.6
"08013","5","512110","78","0","2025","1","","Boulder County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",68,119,128,197,3957446,3390250,96053,2057,"",1.82,0.57,0.50,0.83,0.44,0.89,0.43,0.69,"",-1,-1.4,-6,-4.8,9,7.6,74,60.2,1513377,61.9,1429140,72.9,52823,122.2,520,33.8
"08014","5","512110","78","0","2025","1","N","Broomfield County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08015","5","512110","78","0","2025","1","N","Chaffee County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08019","5","512110","78","0","2025","1","N","Clear Creek County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08031","5","512110","78","0","2025","1","","Denver County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",128,279,291,323,6931511,5211929,154853,1791,"",1.50,0.45,0.39,0.47,0.24,0.42,0.21,0.55,"",-10,-7.2,-104,-27.2,-94,-24.4,-78,-19.5,-2583885,-27.2,-1602364,-23.5,-24271,-13.5,-87,-4.6
"08035","5","512110","78","0","2025","1","","Douglas County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",32,71,74,71,1541617,1291219,23999,1647,"",0.99,0.44,0.38,0.39,0.25,0.41,0.13,0.62,"",-7,-17.9,-11,-13.4,-10,-11.9,-22,-23.7,-588240,-27.6,-267162,-17.1,-9190,-27.7,-251,-13.2
"08037","5","512110","78","0","2025","1","N","Eagle County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",-6,-54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08039","5","512110","78","0","2025","1","N","Elbert County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08041","5","512110","78","0","2025","1","","El Paso County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,67,59,56,890028,774572,22995,1129,"",0.75,0.20,0.14,0.15,0.09,0.15,0.09,0.56,"N",-4,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08043","5","512110","78","0","2025","1","N","Fremont County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08045","5","512110","78","0","2025","1","","Garfield County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,5,3,49835,49835,847,885,"",0.66,0.17,0.14,0.09,0.06,0.11,0.04,0.48,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08051","5","512110","78","0","2025","1","N","Gunnison County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08059","5","512110","78","0","2025","1","","Jefferson County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",56,65,64,60,1357256,1003492,33760,1657,"",1.12,0.24,0.20,0.20,0.15,0.21,0.13,0.70,"",-3,-5.1,1,1.6,-2,-3.0,-7,-10.4,10317,0.8,-43710,-4.2,8976,36.2,79,5.0
"08067","5","512110","78","0","2025","1","N","La Plata County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08069","5","512110","78","0","2025","1","N","Larimer County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",-2,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08071","5","512110","78","0","2025","1","N","Las Animas County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08077","5","512110","78","0","2025","1","","Mesa County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,14,14,14,316725,229911,6255,1740,"",0.70,0.19,0.16,0.17,0.18,0.26,0.13,1.06,"",0,0.0,1,7.7,-1,-6.7,-1,-6.7,50655,19.0,32894,16.7,1492,31.3,312,21.8
"08083","5","512110","78","0","2025","1","N","Montezuma County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08085","5","512110","78","0","2025","1","N","Montrose County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08087","5","512110","78","0","2025","1","N","Morgan County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08093","5","512110","78","0","2025","1","N","Park County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08095","5","512110","78","0","2025","1","N","Phillips County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08097","5","512110","78","0","2025","1","N","Pitkin County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08105","5","512110","78","0","2025","1","N","Rio Grande County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08107","5","512110","78","0","2025","1","N","Routt County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08109","5","512110","78","0","2025","1","N","Saguache County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",4.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08117","5","512110","78","0","2025","1","N","Summit County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",-2,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08119","5","512110","78","0","2025","1","N","Teller County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08123","5","512110","78","0","2025","1","N","Weld County, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08999","5","512110","78","0","2025","1","","Unknown Or Undefined, Colorado","Private","NAICS 512110 Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,85,185,144,760566,666022,38494,424,"",1.59,2.65,4.51,3.95,0.38,0.68,0.66,0.10,"",-3,-23.1,3,3.7,-95,-33.9,6,4.3,-353317,-31.7,-316969,-32.2,10071,35.4,-90,-17.5
"09000","5","512110","58","0","2025","1","","Connecticut -- Statewide","Private","NAICS 512110 Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",323,2470,2534,2515,121420415,48380632,1510463,3727,"",1.06,1.34,1.13,1.20,1.57,1.70,1.03,1.29,"",-13,-3.9,6,0.2,-112,-4.2,-82,-3.2,-5761366,-4.5,-969591,-2.0,243959,19.3,-81,-2.1
