"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"02090","5","512110","78","0","2013","4","-","Fairbanks North Star Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","512110","78","0","2013","1","N","Juneau Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","512110","78","0","2013","2","N","Juneau Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","512110","78","0","2013","3","N","Juneau Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","512110","78","0","2013","4","N","Juneau Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2013","1","N","Kenai Peninsula Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2013","2","N","Kenai Peninsula Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2013","3","N","Kenai Peninsula Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2013","4","N","Kenai Peninsula Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","512110","78","0","2013","1","N","Matanuska-Susitna Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","512110","78","0","2013","2","N","Matanuska-Susitna Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","512110","78","0","2013","3","N","Matanuska-Susitna Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02170","5","512110","78","0","2013","4","-","Matanuska-Susitna Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2013","1","N","Unknown Or Undefined, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",4.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2013","2","N","Unknown Or Undefined, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2013","3","N","Unknown Or Undefined, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2013","4","N","Unknown Or Undefined, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",4.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","512110","58","0","2013","1","","Arizona -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",144,423,907,486,3823887,2590445,43483,486,"",0.58,0.11,0.23,0.13,0.06,0.12,0.06,0.35,"",-11,-7.1,-9,-2.1,27,3.1,157,47.7,324765,9.3,277311,12.0,-5098,-10.5,-6,-1.2
"04000","5","512110","58","0","2013","2","","Arizona -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",146,393,972,381,3689825,933106,14981,488,"",0.59,0.10,0.25,0.10,0.05,0.16,0.06,0.34,"",-8,-5.2,-61,-13.4,203,26.4,9,2.4,-1667391,-31.1,-880546,-48.6,-29486,-66.3,-287,-37.0
"04000","5","512110","58","0","2013","3","","Arizona -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",147,318,637,283,3791292,587695,10424,707,"",0.58,0.09,0.16,0.07,0.05,0.12,0.05,0.48,"",-4,-2.6,7,2.3,67,11.8,-10,-3.4,265628,7.5,73570,14.3,546,5.5,14,2.0
"04000","5","512110","58","0","2013","4","","Arizona -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",149,287,650,343,3952044,486911,7870,713,"",0.58,0.07,0.15,0.08,0.04,0.09,0.03,0.38,"",5,3.5,-62,-17.8,-134,-17.1,-41,-10.7,58583,1.5,-110233,-18.5,-1181,-13.0,121,20.4
"04005","5","512110","78","0","2013","1","","Coconino County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,7,7,56739,38480,300,624,"",0.86,0.08,0.08,0.08,0.05,0.11,0.03,0.56,"",0,0.0,-1,-12.5,-1,-12.5,-1,-12.5,1092,2.0,-1795,-4.5,-224,-42.7,89,16.6
"04005","5","512110","78","0","2013","2","","Coconino County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,7,7,6,62364,5636,131,720,"",0.86,0.08,0.08,0.07,0.04,0.04,0.02,0.59,"",0,0.0,-1,-12.5,-1,-12.5,0,0.0,3901,6.7,-4344,-43.5,-301,-69.7,107,17.5
"04005","5","512110","78","0","2013","3","","Coconino County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,7,11,8,170436,37041,860,1513,"",1.02,0.08,0.12,0.08,0.11,0.28,0.15,1.20,"",1,20.0,1,16.7,4,57.1,0,0.0,109988,182.0,33899,1078.9,702,444.3,849,127.9
"04005","5","512110","78","0","2013","4","N","Coconino County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","512110","78","0","2013","1","","Maricopa County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",110,365,705,422,2990078,2055848,34540,462,"",0.70,0.14,0.27,0.16,0.06,0.13,0.06,0.32,"",-9,-7.6,-8,-2.1,-10,-1.4,154,57.5,228512,8.3,120906,6.2,-7118,-17.1,-8,-1.7
"04013","5","512110","78","0","2013","2","","Maricopa County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",110,336,545,310,2614429,599582,9062,507,"",0.70,0.13,0.20,0.12,0.05,0.15,0.06,0.34,"",-12,-9.8,-63,-15.8,-22,-3.9,-11,-3.4,-2087960,-44.4,-1119037,-65.1,-33820,-78.9,-336,-39.9
"04013","5","512110","78","0","2013","3","","Maricopa County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",112,258,407,214,2938479,454134,8261,771,"",0.70,0.10,0.15,0.08,0.06,0.13,0.05,0.50,"",-8,-6.7,1,0.4,2,0.5,-29,-11.9,49347,1.7,-7208,-1.6,-784,-8.7,34,4.6
"04013","5","512110","78","0","2013","4","","Maricopa County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",112,227,478,279,3018868,416261,6862,708,"",0.68,0.08,0.16,0.10,0.04,0.10,0.04,0.36,"",-1,-0.9,-65,-22.3,-109,-18.6,-47,-14.4,-49836,-1.6,-113407,-21.4,-1289,-15.8,120,20.4
"04015","5","512110","78","0","2013","1","N","Mohave County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","512110","78","0","2013","2","N","Mohave County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","512110","78","0","2013","3","N","Mohave County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","512110","78","0","2013","4","N","Mohave County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","512110","78","0","2013","1","","Pima County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,38,152,37,329548,236164,3561,335,"",0.56,0.07,0.28,0.07,0.04,0.09,0.04,0.27,"",1,5.9,2,5.6,12,8.6,-1,-2.6,-12893,-3.8,5912,2.6,446,14.3,-34,-9.2
"04019","5","512110","78","0","2013","2","","Pima County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,37,334,40,412622,88073,1421,232,"",0.59,0.07,0.61,0.07,0.04,0.11,0.04,0.18,"",2,11.8,-1,-2.6,149,80.5,5,14.3,37968,10.1,10710,13.8,299,26.6,-103,-30.7
"04019","5","512110","78","0","2013","3","","Pima County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,36,210,40,349448,37265,397,282,"",0.56,0.07,0.39,0.07,0.04,0.06,0.02,0.21,"",1,5.9,-3,-7.7,60,40.0,5,14.3,6410,1.9,-6051,-14.0,-211,-34.7,-71,-20.1
"04019","5","512110","78","0","2013","4","","Pima County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,36,151,39,398964,35380,295,407,"",0.55,0.06,0.25,0.07,0.03,0.05,0.01,0.24,"",0,0.0,-2,-5.3,-27,-15.2,0,0.0,1368,0.3,-12263,-25.7,-233,-44.1,47,13.1
"04025","5","512110","78","0","2013","1","N","Yavapai County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","512110","78","0","2013","2","N","Yavapai County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","512110","78","0","2013","3","N","Yavapai County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","512110","78","0","2013","4","N","Yavapai County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","512110","78","0","2013","1","","Unknown Or Undefined, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,13,42,18,441522,253953,5071,1396,"",0.72,0.48,1.45,0.61,0.47,0.97,0.52,0.55,"",-1,-10.0,5,62.5,33,366.7,10,125.0,206574,87.9,193327,318.9,4223,498.0,-773,-35.6
"04999","5","512110","78","0","2013","2","","Unknown Or Undefined, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,8,84,23,561510,218874,4249,1127,"",0.69,0.27,2.85,0.78,0.61,4.10,1.82,0.47,"",1,12.5,1,14.3,77,1100.0,15,187.5,347800,162.7,216184,8036.6,4219,14063.3,-1115,-49.7
"04999","5","512110","78","0","2013","3","","Unknown Or Undefined, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",8,14,5,18,294737,56255,906,1838,"",0.57,0.48,0.17,0.59,0.30,0.98,0.35,0.73,"",1,14.3,5,55.6,-2,-28.6,11,157.1,62691,27.0,49930,789.4,839,1252.2,-490,-21.0
"04999","5","512110","78","0","2013","4","","Unknown Or Undefined, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,9,9,11,344643,20074,400,2743,"",0.66,0.29,0.27,0.35,0.26,0.28,0.12,0.86,"",3,50.0,1,12.5,2,28.6,4,57.1,62752,22.3,19203,2204.7,387,2976.9,-214,-7.2
"05000","5","512110","58","0","2013","1","","Arkansas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",55,179,252,201,2238777,1686616,41255,817,"",0.37,0.10,0.14,0.11,0.08,0.14,0.07,0.69,"",2,3.8,-33,-15.6,-19,-7.0,-15,-6.9,-177603,-7.3,-65258,-3.7,-9853,-19.3,19,2.4
"05000","5","512110","58","0","2013","2","","Arkansas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",54,210,261,268,3226167,1081466,36465,1007,"",0.36,0.12,0.14,0.15,0.12,0.19,0.11,0.84,"",1,1.9,-9,-4.1,7,2.8,41,18.1,410316,14.6,482556,80.6,14075,62.9,79,8.5
"05000","5","512110","58","0","2013","3","","Arkansas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",55,190,197,177,2722989,325783,6711,1114,"",0.36,0.11,0.11,0.10,0.10,0.08,0.03,0.90,"",1,1.9,-15,-7.3,-52,-20.9,-37,-17.3,237059,9.5,102322,45.8,-1234,-15.5,255,29.7
"05000","5","512110","58","0","2013","4","","Arkansas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",55,251,213,224,2970683,318342,8625,996,"",0.36,0.13,0.11,0.12,0.08,0.09,0.04,0.63,"",-2,-3.5,17,7.3,-16,-7.0,-5,-2.2,194357,7.0,63225,24.8,120,1.4,70,7.6
"05007","5","512110","78","0","2013","1","","Benton County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,8,8,8,74655,69518,1259,718,"",0.41,0.06,0.05,0.05,0.02,0.05,0.02,0.35,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","512110","78","0","2013","2","N","Benton County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","512110","78","0","2013","3","N","Benton County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","512110","78","0","2013","4","","Benton County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,5,7,9,107175,30373,454,1178,"",0.40,0.03,0.04,0.05,0.03,0.08,0.02,0.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","512110","78","0","2013","1","N","Columbia County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","512110","78","0","2013","2","N","Columbia County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","512110","78","0","2013","3","N","Columbia County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","512110","78","0","2013","4","N","Columbia County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","512110","78","0","2013","1","N","Conway County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","512110","78","0","2013","2","N","Conway County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","512110","78","0","2013","3","N","Conway County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","512110","78","0","2013","4","N","Conway County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","512110","78","0","2013","1","N","Craighead County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","512110","78","0","2013","2","N","Craighead County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","512110","78","0","2013","3","N","Craighead County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","512110","78","0","2013","4","N","Craighead County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","512110","78","0","2013","1","N","Garland County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
