"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"02090","5","512110","78","0","2011","4","N","Fairbanks North Star Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2011","1","N","Kenai Peninsula Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2011","2","N","Kenai Peninsula Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2011","3","N","Kenai Peninsula Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02122","5","512110","78","0","2011","4","N","Kenai Peninsula Borough, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2011","1","N","Unknown Or Undefined, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",5.00,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2011","2","N","Unknown Or Undefined, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2011","3","N","Unknown Or Undefined, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",4.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02999","5","512110","78","0","2011","4","N","Unknown Or Undefined, Alaska","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",5.18,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04000","5","512110","58","0","2011","1","","Arizona -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",163,378,630,630,3668673,2330078,47444,517,"",0.68,0.11,0.17,0.17,0.05,0.11,0.07,0.35,"",5,3.2,-49,-11.5,24,4.0,-74,-10.5,-93635,-2.5,95963,4.3,8131,20.7,17,3.4
"04000","5","512110","58","0","2011","2","","Arizona -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",162,335,428,268,3379371,792937,13317,756,"",0.67,0.09,0.12,0.08,0.05,0.14,0.06,0.53,"",0,0.0,-47,-12.3,16,3.9,-212,-44.2,-313547,-8.5,-3844,-0.5,1198,9.9,87,13.0
"04000","5","512110","58","0","2011","3","","Arizona -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",160,358,590,320,3594271,562876,9335,654,"",0.65,0.10,0.16,0.09,0.05,0.11,0.05,0.46,"",-9,-5.3,14,4.1,139,30.8,-202,-38.7,-315894,-8.1,16284,3.0,1127,13.7,-31,-4.5
"04000","5","512110","58","0","2011","4","","Arizona -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",160,331,709,359,3603209,530377,8743,594,"",0.65,0.09,0.19,0.09,0.04,0.11,0.04,0.32,"",-6,-3.6,55,19.9,146,25.9,-237,-39.8,-818510,-18.5,-121219,-18.6,-667,-7.1,-117,-16.5
"04005","5","512110","78","0","2011","1","","Coconino County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,6,6,7,50792,38600,578,617,"",0.87,0.07,0.07,0.08,0.04,0.11,0.06,0.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","512110","78","0","2011","2","","Coconino County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,6,6,6,54560,7300,366,699,"",0.87,0.07,0.07,0.07,0.04,0.05,0.08,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","512110","78","0","2011","3","","Coconino County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,6,6,7,54112,5400,218,657,"",0.87,0.07,0.07,0.08,0.04,0.04,0.04,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04005","5","512110","78","0","2011","4","N","Coconino County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04013","5","512110","78","0","2011","1","","Maricopa County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",124,302,421,562,2983325,1947579,40173,536,"",0.80,0.12,0.17,0.22,0.06,0.13,0.08,0.35,"",6,5.1,2,0.7,-65,-13.4,-39,-6.5,124007,4.3,202614,11.6,8663,27.5,60,12.6
"04013","5","512110","78","0","2011","2","","Maricopa County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",123,273,263,208,2631272,677036,11533,816,"",0.78,0.11,0.11,0.09,0.05,0.17,0.08,0.54,"",1,0.8,-4,-1.4,-46,-14.9,-189,-47.6,-61663,-2.3,28802,4.4,1511,15.1,184,29.1
"04013","5","512110","78","0","2011","3","","Maricopa County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",121,297,399,253,2813391,480178,8473,684,"",0.76,0.12,0.16,0.10,0.06,0.13,0.06,0.46,"",-7,-5.5,46,18.3,69,20.9,-193,-43.3,-207880,-6.9,52763,12.3,1898,28.9,5,0.7
"04013","5","512110","78","0","2011","4","","Maricopa County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",122,261,505,288,2559313,441553,7515,560,"",0.75,0.10,0.19,0.11,0.04,0.12,0.05,0.28,"",-5,-3.9,63,31.8,52,11.5,-225,-43.9,-813588,-24.1,-81848,-15.6,-474,-5.9,-109,-16.3
"04015","5","512110","78","0","2011","1","N","Mohave County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","512110","78","0","2011","2","N","Mohave County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","512110","78","0","2011","3","N","Mohave County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04015","5","512110","78","0","2011","4","N","Mohave County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","512110","78","0","2011","1","N","Navajo County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","512110","78","0","2011","2","N","Navajo County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","512110","78","0","2011","3","N","Navajo County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04017","5","512110","78","0","2011","4","N","Navajo County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04019","5","512110","78","0","2011","1","","Pima County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,47,178,37,325324,197406,3245,287,"",0.60,0.09,0.33,0.07,0.04,0.07,0.04,0.21,"",-4,-17.4,-44,-48.4,93,109.4,-35,-48.6,-183196,-36.0,-100203,-33.7,-615,-15.9,-186,-39.3
"04019","5","512110","78","0","2011","2","","Pima County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,31,137,33,305935,74678,1089,351,"",0.63,0.06,0.26,0.07,0.03,0.10,0.04,0.26,"",-3,-13.0,-41,-56.9,65,90.3,-19,-36.5,-265064,-46.4,-32282,-30.2,-170,-13.5,-321,-47.8
"04019","5","512110","78","0","2011","3","","Pima County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,32,161,38,328461,56801,345,328,"",0.63,0.06,0.31,0.07,0.04,0.09,0.01,0.25,"",-3,-13.0,-30,-48.4,86,114.7,-10,-20.8,-143752,-30.4,-19203,-25.3,-338,-49.5,-261,-44.3
"04019","5","512110","78","0","2011","4","","Pima County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",19,35,170,39,437667,54098,538,414,"",0.59,0.07,0.31,0.07,0.04,0.09,0.02,0.24,"",-2,-9.5,-16,-31.4,88,107.3,-17,-30.4,-81078,-15.6,-27157,-33.4,-92,-14.6,-219,-34.6
"04025","5","512110","78","0","2011","1","N","Yavapai County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","512110","78","0","2011","2","N","Yavapai County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","512110","78","0","2011","3","N","Yavapai County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04025","5","512110","78","0","2011","4","N","Yavapai County, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04999","5","512110","78","0","2011","1","","Unknown Or Undefined, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,8,8,10,156054,60337,847,1385,"",1.16,0.34,0.33,0.39,0.18,0.27,0.11,0.51,"",3,42.9,0,0.0,0,0.0,3,42.9,-7255,-4.4,10706,21.6,30,3.7,-254,-15.5
"04999","5","512110","78","0","2011","2","","Unknown Or Undefined, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,10,9,8,205740,7507,125,1758,"",1.11,0.41,0.37,0.34,0.28,0.16,0.07,0.76,"",2,28.6,3,42.9,2,28.6,1,14.3,34091,19.9,7507,100.0,125,100.0,-128,-6.8
"04999","5","512110","78","0","2011","3","","Unknown Or Undefined, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,8,9,10,237787,13486,282,2032,"",1.13,0.34,0.37,0.41,0.33,0.30,0.15,0.90,"",2,28.6,1,14.3,2,28.6,2,25.0,67502,39.6,13093,3331.6,275,3928.6,246,13.8
"04999","5","512110","78","0","2011","4","","Unknown Or Undefined, Arizona","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,9,10,8,233796,11626,256,1998,"",1.15,0.36,0.40,0.32,0.25,0.26,0.13,0.69,"",2,28.6,4,80.0,5,100.0,2,33.3,68119,41.1,-10155,-46.6,-136,-34.7,-392,-16.4
"05000","5","512110","58","0","2011","1","","Arkansas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",53,271,279,308,2580249,1977735,53619,694,"",0.37,0.16,0.16,0.17,0.09,0.17,0.09,0.56,"",-4,-7.0,40,17.3,35,14.3,36,13.2,-135578,-5.0,23324,1.2,11730,28.0,-145,-17.3
"05000","5","512110","58","0","2011","2","","Arkansas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",54,285,270,278,2778398,676084,23250,770,"",0.37,0.16,0.15,0.16,0.10,0.12,0.06,0.65,"",-4,-6.9,64,29.0,31,13.0,-17,-5.8,104849,3.9,63794,10.4,8008,52.5,-47,-5.8
"05000","5","512110","58","0","2011","3","","Arkansas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",53,233,268,241,2964506,594172,22868,922,"",0.36,0.14,0.15,0.14,0.11,0.13,0.08,0.78,"",-5,-8.6,-16,-6.4,4,1.5,-37,-13.3,337413,12.8,335408,129.6,15033,191.9,156,20.4
"05000","5","512110","58","0","2011","4","","Arkansas -- Statewide","Private","Motion picture and video production","State, NAICS 6-digit -- by ownership sector","All establishment sizes",53,269,322,328,5036708,1388878,53011,1265,"",0.37,0.15,0.18,0.18,0.14,0.40,0.24,0.81,"",-2,-3.6,-4,-1.5,34,11.8,3,0.9,2143547,74.1,1137892,453.4,43602,463.4,511,67.8
"05007","5","512110","78","0","2011","1","N","Benton County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","512110","78","0","2011","2","N","Benton County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","512110","78","0","2011","3","N","Benton County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05007","5","512110","78","0","2011","4","N","Benton County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","5","512110","78","0","2011","1","N","Boone County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","5","512110","78","0","2011","2","N","Boone County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","5","512110","78","0","2011","3","N","Boone County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05009","5","512110","78","0","2011","4","N","Boone County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","512110","78","0","2011","1","N","Columbia County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","512110","78","0","2011","2","N","Columbia County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","512110","78","0","2011","3","N","Columbia County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05027","5","512110","78","0","2011","4","N","Columbia County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","512110","78","0","2011","1","N","Conway County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","512110","78","0","2011","2","N","Conway County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","512110","78","0","2011","3","N","Conway County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05029","5","512110","78","0","2011","4","N","Conway County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","512110","78","0","2011","1","N","Craighead County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","512110","78","0","2011","2","N","Craighead County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","512110","78","0","2011","3","N","Craighead County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05031","5","512110","78","0","2011","4","N","Craighead County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","512110","78","0","2011","1","N","Garland County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05051","5","512110","78","0","2011","2","N","Garland County, Arkansas","Private","Motion picture and video production","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
